INCOME_ID,AGE,BUCKET,CHILD_NO,CUSTOMER_ID,EDUCATION,FIRST_JOB,HH_MEMBERS,HOUSEHOLD_ID,HOUSE_OWNER,INCOME,INSTALLMENT_AMT,INSTALLMENT_NM,INTODEFAULT,LOAN_AMT,LOAN_ID,MARRIED,PAST_DUE_AMT,REPORTING_DATE
5482326,19,10,1,1344,Secondary,Y,2,5767218,N,2808,773.25,12,N,9279,954941,N,0,2010-10-31
5482326,19,11,1,1344,Secondary,Y,2,5767218,N,2808,773.25,12,N,9279,954941,N,0,2010-11-30
5482326,19,12,1,1344,Secondary,Y,2,5767218,N,2808,773.25,12,N,9279,954941,N,0,2010-12-31
5482326,20,13,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-01-31
5482326,20,14,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-02-28
5482326,20,15,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-03-31
5482326,20,16,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-04-30
5482326,20,17,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-05-31
5482326,20,18,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-06-30
5482326,20,19,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-07-31
5482326,20,20,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-08-31
5482326,20,21,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-09-30
5482326,20,22,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-10-31
5482326,20,23,1,1344,Secondary,Y,2,5767218,N,3089,773.25,12,N,9279,954941,N,0,2011-11-30
5482344,41,1,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-01-31
5482344,41,2,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-02-28
5482344,41,3,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-03-31
5482344,41,4,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-04-30
5482344,41,5,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-05-31
5482344,41,6,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-06-30
5482344,41,7,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-07-31
5482344,41,8,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-08-31
5482344,41,9,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-09-30
5482344,41,10,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-10-31
5482344,41,11,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-11-30
5482344,41,12,1,1345,Secondary,N,2,5767223,N,4526,110.29,24,N,2647,954963,N,0,2010-12-31
5482344,42,13,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-01-31
5482344,42,14,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-02-28
5482344,42,15,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-03-31
5482344,42,16,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-04-30
5482344,42,17,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-05-31
5482344,42,18,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-06-30
5482344,42,19,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-07-31
5482344,42,20,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-08-31
5482344,42,21,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-09-30
5482344,42,22,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-10-31
5482344,42,23,1,1345,Secondary,N,2,5767223,N,4979,110.29,24,N,2647,954963,N,0,2011-11-30
5482360,20,1,1,1346,Secondary,Y,2,5767225,N,2804,410.44,36,N,14776,954973,N,0,2010-01-31
5482360,20,2,1,1346,Secondary,Y,2,5767225,N,2804,410.44,36,N,14776,954973,N,0,2010-02-28
5482360,20,3,1,1346,Secondary,Y,2,5767225,N,2804,410.44,36,N,14776,954973,N,0,2010-03-31
5482360,20,4,1,1346,Secondary,Y,2,5767225,N,2804,410.44,36,N,14776,954973,N,0,2010-04-30
5482360,20,5,1,1346,Secondary,Y,2,5767225,N,2804,410.44,36,N,14776,954973,N,0,2010-05-31
5482377,21,1,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-01-31
5482377,21,2,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-02-28
5482377,21,3,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-03-31
5482377,21,4,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-04-30
5482377,21,5,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-05-31
5482377,21,6,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-06-30
5482377,21,7,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-07-31
5482377,21,8,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-08-31
5482377,21,9,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-09-30
5482377,21,10,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-10-31
5482377,21,11,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-11-30
5482377,21,12,1,1347,Elementary,Y,2,5767246,N,4831,952.71,24,N,22865,954977,N,0,2010-12-31
5482377,22,13,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-01-31
5482377,22,14,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-02-28
5482377,22,15,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-03-31
5482377,22,16,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-04-30
5482377,22,17,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-05-31
5482377,22,18,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-06-30
5482377,22,19,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-07-31
5482377,22,20,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-08-31
5482377,22,21,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-09-30
5482377,22,22,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-10-31
5482377,22,23,1,1347,Elementary,Y,2,5767246,N,5314,952.71,24,N,22865,954977,N,0,2011-11-30
5482396,46,1,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-01-31
5482396,46,2,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-02-28
5482396,46,3,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-03-31
5482396,46,4,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-04-30
5482396,46,5,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-05-31
5482396,46,6,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-06-30
5482396,46,7,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-07-31
5482396,46,8,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-08-31
5482396,46,9,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-09-30
5482396,46,10,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-10-31
5482396,46,11,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-11-30
5482396,46,12,1,1348,Higher Education,N,3,5767268,Y,19048,949.86,36,N,34195,954979,Y,0,2010-12-31
5482396,47,13,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-01-31
5482396,47,14,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-02-28
5482396,47,15,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-03-31
5482396,47,16,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-04-30
5482396,47,17,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-05-31
5482396,47,18,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-06-30
5482396,47,19,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-07-31
5482396,47,20,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-08-31
5482396,47,21,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-09-30
5482396,47,22,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-10-31
5482396,47,23,1,1348,Higher Education,N,3,5767268,Y,22858,949.86,36,N,34195,954979,Y,0,2011-11-30
5482414,32,1,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-01-31
5482414,32,2,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-02-28
5482414,32,3,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-03-31
5482414,32,4,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-04-30
5482414,32,5,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-05-31
5482414,32,6,0,1349,Higher Education,N,2,5767289,Y,7494,645.63,48,N,30990,954984,Y,0,2010-06-30
5482433,60,1,0,1350,Higher Education,N,2,5767311,Y,13598,895.53,36,N,32239,955053,Y,0,2010-01-31
5482433,60,2,0,1350,Higher Education,N,2,5767311,Y,13598,895.53,36,N,32239,955053,Y,0,2010-02-28
5482433,60,3,0,1350,Secondary,N,2,5767311,Y,13598,895.53,36,N,32239,955053,Y,0,2010-03-31
5482453,35,1,1,1351,Higher Education,N,2,5767330,N,4453,1104.58,24,N,26510,955067,N,0,2010-01-31
5482453,35,2,1,1351,Higher Education,N,2,5767330,N,4453,1104.58,24,N,26510,955067,N,0,2010-02-28
5482453,35,3,1,1351,Higher Education,N,2,5767330,N,4453,1104.58,24,N,26510,955067,N,0,2010-03-31
5482453,35,4,1,1351,Higher Education,N,2,5767330,N,4453,1104.58,24,N,26510,955067,N,0,2010-04-30
5482472,22,1,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-01-31
5482472,22,2,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-02-28
5482472,22,3,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-03-31
5482472,22,4,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-04-30
5482472,22,5,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-05-31
5482472,22,6,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-06-30
5482472,22,7,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-07-31
5482472,22,8,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-08-31
5482472,22,9,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-09-30
5482472,22,10,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-10-31
5482472,22,11,1,1352,Higher Education,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-11-30
5482472,22,12,1,1352,Secondary,Y,3,5767352,N,4140,716.08,12,N,8593,955093,Y,0,2010-12-31
5482472,23,13,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,N,8593,955093,Y,0,2011-01-31
5482472,23,14,1,1352,Higher Education,Y,3,5767352,N,4554,716.08,12,N,8593,955093,Y,0,2011-02-28
5482472,23,15,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,N,8593,955093,Y,0,2011-03-31
5482472,23,16,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,N,8593,955093,Y,0,2011-04-30
5482472,23,17,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,N,8593,955093,Y,0,2011-05-31
5482472,23,18,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,191,2011-06-30
5482472,23,19,1,1352,Higher Education,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,48,2011-07-31
5482472,23,20,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,0,2011-08-31
5482472,23,21,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,0,2011-09-30
5482472,23,22,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,0,2011-10-31
5482472,23,23,1,1352,Secondary,Y,3,5767352,N,4554,716.08,12,Y,8593,955093,Y,0,2011-11-30
5482491,29,1,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-01-31
5482491,29,2,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-02-28
5482491,29,3,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-03-31
5482491,29,4,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-04-30
5482491,29,5,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-05-31
5482491,29,6,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-06-30
5482491,29,7,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-07-31
5482491,29,8,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-08-31
5482491,29,9,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-09-30
5482491,29,10,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-10-31
5482491,29,11,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-11-30
5482491,29,12,1,1353,Secondary,N,3,5767373,N,2973,620.25,12,N,7443,955106,Y,0,2010-12-31
5482491,30,13,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-01-31
5482491,30,14,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-02-28
5482491,30,15,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-03-31
5482491,30,16,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-04-30
5482491,30,17,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-05-31
5482491,30,18,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-06-30
5482491,30,19,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-07-31
5482491,30,20,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-08-31
5482491,30,21,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-09-30
5482491,30,22,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-10-31
5482491,30,23,1,1353,Secondary,N,3,5767373,N,3568,620.25,12,N,7443,955106,Y,0,2011-11-30
5482509,57,1,0,1354,Higher Education,N,2,5767395,Y,4224,666.6,48,N,31997,955141,Y,0,2010-01-31
5482509,57,2,0,1354,Higher Education,N,2,5767395,Y,4224,666.6,48,N,31997,955141,Y,0,2010-02-28
5482509,57,3,0,1354,Higher Education,N,2,5767395,Y,4224,666.6,48,N,31997,955141,Y,0,2010-03-31
5482509,57,4,0,1354,Higher Education,N,2,5767395,Y,4224,666.6,48,N,31997,955141,Y,0,2010-04-30
5482509,57,5,0,1354,Higher Education,N,2,5767395,Y,4224,666.6,48,N,31997,955141,Y,0,2010-05-31
5482527,55,1,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-01-31
5482527,55,2,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-02-28
5482527,55,3,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-03-31
5482527,55,4,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-04-30
5482527,55,5,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-05-31
5482527,55,6,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-06-30
5482527,55,7,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-07-31
5482527,55,8,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-08-31
5482527,55,9,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-09-30
5482527,55,10,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-10-31
5482527,55,11,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-11-30
5482527,55,12,0,1355,Elementary,N,2,5767417,Y,16774,889.15,60,N,53349,955143,Y,0,2010-12-31
5482527,56,13,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-01-31
5482527,56,14,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-02-28
5482527,56,15,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-03-31
5482527,56,16,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-04-30
5482527,56,17,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-05-31
5482527,56,18,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-06-30
5482527,56,19,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-07-31
5482527,56,20,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-08-31
5482527,56,21,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-09-30
5482527,56,22,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-10-31
5482527,56,23,0,1355,Elementary,N,2,5767417,Y,20129,889.15,60,N,53349,955143,Y,0,2011-11-30
5482545,53,1,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-01-31
5482545,53,2,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-02-28
5482545,53,3,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-03-31
5482545,53,4,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-04-30
5482545,53,5,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-05-31
5482545,53,6,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-06-30
5482545,53,7,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-07-31
5482545,53,8,0,1356,Higher Education,N,1,5767439,N,4255,1173.39,72,N,84484,955144,N,0,2010-08-31
5482562,24,1,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-01-31
5482562,24,2,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-02-28
5482562,24,3,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-03-31
5482562,24,4,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-04-30
5482562,24,5,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-05-31
5482562,24,6,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-06-30
5482562,24,7,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-07-31
5482562,24,8,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-08-31
5482562,24,9,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-09-30
5482562,24,10,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-10-31
5482562,24,11,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-11-30
5482562,24,12,0,1357,Higher Education,N,2,5767441,N,2672,445.79,24,N,10699,955147,Y,0,2010-12-31
5482562,25,13,0,1357,Higher Education,N,2,5767441,N,2939,445.79,24,N,10699,955147,Y,0,2011-01-31
5482562,25,14,0,1357,Higher Education,N,2,5767441,N,2939,445.79,24,N,10699,955147,Y,0,2011-02-28
5482578,33,1,0,1358,Secondary,N,2,5767446,Y,16656,1112.29,24,N,26695,955181,Y,0,2010-01-31
5482578,33,2,0,1358,Secondary,N,2,5767446,Y,16656,1112.29,24,N,26695,955181,Y,0,2010-02-28
5482578,33,3,0,1358,Secondary,N,2,5767446,Y,16656,1112.29,24,N,26695,955181,Y,0,2010-03-31
5482596,47,1,0,1359,Higher Education,N,2,5767468,Y,3490,947.0,36,Y,34092,955182,Y,0,2010-01-31
5482614,20,1,1,1360,Higher Education,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-01-31
5482614,20,2,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-02-28
5482614,20,3,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-03-31
5482614,20,4,1,1360,Higher Education,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-04-30
5482614,20,5,1,1360,Higher Education,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-05-31
5482614,20,6,1,1360,Higher Education,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-06-30
5482614,20,7,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-07-31
5482614,20,8,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-08-31
5482614,20,9,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-09-30
5482614,20,10,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-10-31
5482614,20,11,1,1360,Higher Education,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-11-30
5482614,20,12,1,1360,Secondary,Y,2,5767491,N,3859,743.75,48,N,35700,955184,N,0,2010-12-31
5482614,21,13,1,1360,Secondary,Y,2,5767491,N,4245,743.75,48,N,35700,955184,N,0,2011-01-31
5482614,21,14,1,1360,Higher Education,Y,2,5767491,N,4245,743.75,48,N,35700,955184,N,0,2011-02-28
5482631,58,1,0,1361,Higher Education,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-01-31
5482631,58,2,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-02-28
5482631,58,3,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-03-31
5482631,58,4,0,1361,Higher Education,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-04-30
5482631,58,5,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-05-31
5482631,58,6,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-06-30
5482631,58,7,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-07-31
5482631,58,8,0,1361,Higher Education,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-08-31
5482631,58,9,0,1361,Higher Education,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-09-30
5482631,58,10,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-10-31
5482631,58,11,0,1361,Higher Education,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-11-30
5482631,58,12,0,1361,Secondary,N,1,5767513,N,4190,961.33,12,N,11536,955187,N,0,2010-12-31
5482631,59,13,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-01-31
5482631,59,14,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-02-28
5482631,59,15,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-03-31
5482631,59,16,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-04-30
5482631,59,17,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-05-31
5482631,59,18,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-06-30
5482631,59,19,0,1361,Secondary,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-07-31
5482631,59,20,0,1361,Higher Education,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-08-31
5482631,59,21,0,1361,Secondary,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-09-30
5482631,59,22,0,1361,Secondary,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-10-31
5482631,59,23,0,1361,Secondary,N,1,5767513,N,5028,961.33,12,N,11536,955187,N,0,2011-11-30
5482649,41,1,1,1362,Secondary,N,3,5767536,Y,4843,1118.97,36,N,40283,955220,Y,0,2010-01-31
5482649,41,2,1,1362,Secondary,N,3,5767536,Y,4843,1118.97,36,N,40283,955220,Y,0,2010-02-28
